Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
KNN,{'n_neighbors': 15},TransH,TransH Tabular + FE Only,0.7290260366441658,0.6682899278769715,0.7345384227561349,0.6617647058823529,0.6565524649671628
KNN,{'n_neighbors': 15},TransH,TransH + Tabular + FE,0.731615925058548,0.6710804284178726,0.7406192798503205,0.6612244897959183,0.6574230488470542
KNN,{'n_neighbors': 15},DistMult,Baseline,0.733606557377049,0.6732726387395984,0.7450465220767004,0.6607142857142857,0.6581006914295855
KNN,{'n_neighbors': 15},DistMult,DistMult Only,0.7261852015950376,0.672081850750584,0.7373159780595632,0.6698841698841699,0.6621857688210372
KNN,{'n_neighbors': 15},DistMult,DistMult + Tabular,0.7277825711820535,0.6737295356663849,0.7404693169828078,0.669172932330827,0.6625675046237285
KNN,{'n_neighbors': 15},DistMult,DistMult Tabular + FE Only,0.7297183690626313,0.6756851885980161,0.744559847316582,0.6684981684981685,0.6630611117312787
KNN,{'n_neighbors': 15},DistMult,DistMult + Tabular + FE,0.7311475409836066,0.6771604058218413,0.747374422562239,0.6678571428571429,0.6634018771710791
KNN,{'n_neighbors': 15},Autoencoder,Baseline,0.7329068372650939,0.6789369812896013,0.7510969976216966,0.6672473867595818,0.6638510553332037
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder Only,0.7256049960967993,0.6765411782353739,0.7436033461631714,0.6717687074829932,0.665153717688401
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder + Tabular,0.7197865040030499,0.6745226296657975,0.7370079195082139,0.675249169435216,0.6661937833982029
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder Tabular + FE Only,0.7194485842026824,0.6757214955205004,0.7346118065050367,0.6793831168831169,0.6692348337755164
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder + Tabular + FE,0.7122040072859743,0.6730213926749311,0.727580028986743,0.6825396825396827,0.6696656764580832
KNN,{'n_neighbors': 15},TransH,Baseline,0.7144749346638156,0.6754407912143934,0.7298790138638429,0.6838049229353578,0.6715767651780326
KNN,{'n_neighbors': 15},TransH,TransH Only,0.7116846878269969,0.6739032127454617,0.7255789875641394,0.684228301249578,0.6713245408598238
KNN,{'n_neighbors': 15},TransH,TransH + Tabular,0.7138718123861567,0.6762034317609769,0.727823869767664,0.685405643738977,0.6731214412080724
KNN,{'n_neighbors': 15},TransH,TransH Tabular + FE Only,0.7156295305007249,0.6779135658066712,0.7298292388850942,0.6857790735341756,0.6741840819935129
KNN,{'n_neighbors': 15},TransH,TransH + Tabular + FE,0.7176502732240437,0.6800415690003416,0.731899320774059,0.6868783068783069,0.6758519155051578
KNN,{'n_neighbors': 15},DistMult,Baseline,0.7195917711346835,0.682086121088378,0.7338882229811037,0.6879344330324721,0.6774543437810518
KNN,{'n_neighbors': 15},DistMult,DistMult Only,0.7140868011769652,0.6802261159454963,0.7281665963153832,0.6917989417989416,0.6785839971510009
KNN,{'n_neighbors': 15},DistMult,DistMult + Tabular,0.7163367357459534,0.6824860005502983,0.7308344948262496,0.6927223719676548,0.6801835213297737
KNN,{'n_neighbors': 15},DistMult,DistMult Tabular + FE Only,0.7181946974296702,0.6842086709860637,0.7332937886931036,0.6929257299627669,0.6811202937268007
KNN,{'n_neighbors': 15},DistMult,DistMult + Tabular + FE,0.7202881271733733,0.6863139678772262,0.7357714510330708,0.6937950937950936,0.6826155389067854
KNN,{'n_neighbors': 15},Autoencoder,Baseline,0.7220091725214676,0.6880639635488865,0.7375136275027183,0.6946334089191232,0.6839541142401598
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder Only,0.719283865401208,0.6792821396269763,0.7351011077219689,0.6843961756242458,0.6742837501803651
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder + Tabular,0.7203881665724515,0.6793449791035506,0.7396683300026247,0.6815362160189747,0.6725507629669671
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder Tabular + FE Only,0.7206075761785682,0.6786164817689757,0.7410897042697785,0.6787732041969331,0.6706431229166796
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder + Tabular + FE,0.7194307832422587,0.6733668131334323,0.7454048758652821,0.6711640211640212,0.6638517024470156
KNN,{'n_neighbors': 15},TransH,Baseline,0.7207515900743527,0.6746230948853432,0.7479392221625726,0.6706999739786625,0.6641462348957232
KNN,{'n_neighbors': 15},TransH,TransH Only,0.7147717257183148,0.6664874444187642,0.7392712720597807,0.6621863799283155,0.6558966465220051
KNN,{'n_neighbors': 15},TransH,TransH + Tabular,0.7158600052042675,0.6673908858616274,0.74173897952082,0.6613126732174353,0.6557848737491487
KNN,{'n_neighbors': 15},TransH,TransH Tabular + FE Only,0.7171746926229509,0.6686816532700395,0.7442118079658073,0.6610243055555556,0.6561916441877274
KNN,{'n_neighbors': 15},TransH,TransH + Tabular + FE,0.718192517864649,0.6695235394554103,0.7465275777217989,0.6601953601953602,0.6560787721514862
KNN,{'n_neighbors': 15},DistMult,Baseline,0.71943202516973,0.670742879766692,0.7488529174532867,0.6599326599326599,0.6564687632070423
KNN,{'n_neighbors': 15},DistMult,DistMult Only,0.7164056765353559,0.6677874229452082,0.7448622990059464,0.6570125562662876,0.6536502129991846
KNN,{'n_neighbors': 15},DistMult,DistMult + Tabular,0.717389906782385,0.6686053175389426,0.7470663364044657,0.6562791783380019,0.653579694599668
KNN,{'n_neighbors': 15},DistMult,DistMult Tabular + FE Only,0.7185871545101765,0.6697849506180883,0.7492827663116474,0.6560846560846562,0.6539889480376174
KNN,{'n_neighbors': 15},DistMult,DistMult + Tabular + FE,0.7195120999219359,0.6705509406852462,0.7513606816801275,0.6553854875283447,0.653915605377538
KNN,{'n_neighbors': 15},Autoencoder,Baseline,0.7206457323174015,0.6716699415206654,0.7534541932057596,0.6552090319695953,0.6543085994119132
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder Only,0.7180441712204008,0.6623411923328786,0.7429895516334574,0.6461089065255732,0.6452209799756368
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder + Tabular,0.7155138857698929,0.6532680253146199,0.7328116125699854,0.6372580995868666,0.6363823364143266
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder Tabular + FE Only,0.7148537882144439,0.6539790297420058,0.7310168610487694,0.6402295152295151,0.6384511384115726
KNN,{'n_neighbors': 15},Autoencoder,Autoencoder + Tabular + FE,0.7124335154826957,0.6452593093454457,0.7212699695681192,0.6316931216931216,0.629938456566085
KNN,{'n_neighbors': 20},TransH,Baseline,0.8360655737704918,0.8076923076923077,0.875,0.75,0.7720588235294118
KNN,{'n_neighbors': 20},TransH,TransH Only,0.6557377049180328,0.6987179487179487,0.6675,0.7857142857142857,0.7409676833696441
KNN,{'n_neighbors': 20},TransH,TransH + Tabular,0.7158469945355191,0.7350427350427351,0.7366666666666667,0.7738095238095237,0.7513313967562333
KNN,{'n_neighbors': 20},TransH,TransH Tabular + FE Only,0.7418032786885246,0.7473604826546003,0.769891304347826,0.7589285714285714,0.7486837327523602
KNN,{'n_neighbors': 20},TransH,TransH + Tabular + FE,0.760655737704918,0.7594268476621417,0.7909130434782609,0.7571428571428571,0.7533587509077705
KNN,{'n_neighbors': 20},DistMult,Baseline,0.773224043715847,0.7674710910005027,0.804927536231884,0.7559523809523809,0.7564754296780442
KNN,{'n_neighbors': 20},DistMult,DistMult Only,0.7306791569086651,0.6967934026757555,0.7435093167701863,0.6785714285714286,0.6818896540097521
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular,0.7418032786885247,0.7077334430275607,0.759266304347826,0.6830357142857143,0.6892460398511256
KNN,{'n_neighbors': 20},DistMult,DistMult Tabular + FE Only,0.7522768670309655,0.7188399835458659,0.7721256038647343,0.6904761904761905,0.6984474602598242
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular + FE,0.7590163934426231,0.7253873577402989,0.7818695652173913,0.6928571428571428,0.7026767883079158
KNN,{'n_neighbors': 20},Autoencoder,Baseline,0.7660208643815203,0.7328696259177542,0.7903359683794466,0.698051948051948,0.7089842460553245
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Only,0.7472677595628417,0.6717971570912747,0.7244746376811594,0.6398809523809524,0.6499022255507142
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular,0.7313997477931906,0.6201204526996382,0.6687458193979933,0.5906593406593407,0.5999097466621977
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Tabular + FE Only,0.7353629976580799,0.6266197854433148,0.6882051516258677,0.5892857142857143,0.6013558389548758
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular + FE,0.7224043715846997,0.5848451330804271,0.6423248081841433,0.55,0.5612654496912174
KNN,{'n_neighbors': 20},TransH,Baseline,0.7254098360655737,0.5932923122629006,0.6533158713089979,0.5558035714285714,0.5681639710258148
KNN,{'n_neighbors': 20},TransH,TransH Only,0.7164898746383799,0.5965485673444152,0.6455760630222794,0.5735294117647058,0.579418659252889
KNN,{'n_neighbors': 20},TransH,TransH + Tabular,0.72040072859745,0.6042233068003378,0.657329773806756,0.5773809523809523,0.5848227187012457
KNN,{'n_neighbors': 20},TransH,TransH Tabular + FE Only,0.723037100949094,0.6103168169687411,0.6657956708791277,0.5808270676691729,0.5893921435614315
KNN,{'n_neighbors': 20},TransH,TransH + Tabular + FE,0.7254098360655737,0.615800976120304,0.6734149782442622,0.5839285714285714,0.5935046259355987
KNN,{'n_neighbors': 20},DistMult,Baseline,0.7275565964090553,0.6207628344002896,0.6803086372889078,0.586734693877551,0.59722544332175
KNN,{'n_neighbors': 20},DistMult,DistMult Only,0.7190760059612518,0.5925463419275491,0.6493855174121392,0.5600649350649349,0.5700788322616704
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular,0.7220242337847469,0.5987266695633522,0.6584184452265183,0.5636645962732918,0.5747141756121764
KNN,{'n_neighbors': 20},DistMult,DistMult Tabular + FE Only,0.7247267759562841,0.6043919698961716,0.6666986290563658,0.5669642857142857,0.5789632403501402
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular + FE,0.7272131147540983,0.6096040462023655,0.6743163981798255,0.57,0.582872379909067
KNN,{'n_neighbors': 20},Autoencoder,Baseline,0.7288776796973517,0.6138500444253515,0.6798496835645174,0.5728021978021978,0.5862865880296713
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Only,0.7213114754098361,0.5911148575947829,0.6546700656547204,0.5515873015873015,0.5645722699544982
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular,0.7213114754098361,0.5901501328272037,0.6670032775956233,0.5459183673469387,0.5603787771541489
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Tabular + FE Only,0.7207461842849068,0.5942717633971222,0.6663155378002368,0.5541871921182265,0.5670355316500143
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular + FE,0.7174863387978142,0.5845637147182283,0.6774383532068955,0.5416666666666665,0.5552568543841876
KNN,{'n_neighbors': 20},TransH,Baseline,0.7197250132205183,0.589042441834387,0.6844479818810364,0.5437788018433178,0.5582761481728287
KNN,{'n_neighbors': 20},TransH,TransH Only,0.7146516393442623,0.5839327378674878,0.6795063508683066,0.5379464285714286,0.5527574994584583
KNN,{'n_neighbors': 20},TransH,TransH + Tabular,0.7168405365126678,0.5881591474872351,0.6860284869663962,0.5400432900432901,0.5556695437728099
KNN,{'n_neighbors': 20},TransH,TransH Tabular + FE Only,0.7189006750241081,0.5921369447764091,0.6921669679998923,0.5420168067226891,0.5584102913627879
KNN,{'n_neighbors': 20},TransH,TransH + Tabular + FE,0.7208430913348948,0.5958874393633445,0.6979546786886172,0.5438775510204082,0.5609944248047671
KNN,{'n_neighbors': 20},DistMult,Baseline,0.7226775956284155,0.5994295731398946,0.7034208498946352,0.5456349206349207,0.5634349952777475
KNN,{'n_neighbors': 20},DistMult,DistMult Only,0.7151085511741251,0.5993162899533595,0.6964751126387956,0.5550193050193051,0.5683164175417982
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular,0.7169974115616913,0.6025817627261434,0.7016925265721238,0.5563909774436091,0.5704358529178577
KNN,{'n_neighbors': 20},DistMult,DistMult Tabular + FE Only,0.7187894073139977,0.6056797753567333,0.7066423808165633,0.5576923076923078,0.5724465993002732
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular + FE,0.7204918032786886,0.6086228873557937,0.7113447423487805,0.5589285714285714,0.5743568083635677
KNN,{'n_neighbors': 20},Autoencoder,Baseline,0.7221111555377849,0.6114224329158756,0.7158177203916216,0.5601045296167247,0.5761738364969456
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Only,0.7197501951600312,0.6066327657096978,0.7160904586506955,0.5535714285714286,0.5701983463906498
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular,0.7209302325581395,0.6092692130187746,0.71846467631421,0.5556478405315615,0.5725574962663272
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Tabular + FE Only,0.7216840536512668,0.6098346023016072,0.724863206397978,0.5535714285714286,0.5713630077148197
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular + FE,0.7216757741347906,0.6088183347860731,0.7309773573669117,0.55,0.5686028180221507
KNN,{'n_neighbors': 20},TransH,Baseline,0.7237407935376574,0.612442071075107,0.7338612488075521,0.553341384863124,0.5721281748210003
KNN,{'n_neighbors': 20},TransH,TransH Only,0.7175619114056505,0.6042469786537797,0.7245050019618345,0.5455082742316785,0.5642105540801279
KNN,{'n_neighbors': 20},TransH,TransH + Tabular,0.7196265938069216,0.60781496251686,0.7274035719967206,0.548804012345679,0.567680526511151
KNN,{'n_neighbors': 20},TransH,TransH Tabular + FE Only,0.7216070034571205,0.6112373143855288,0.730183833050591,0.551965230536659,0.5710088674143771
KNN,{'n_neighbors': 20},TransH,TransH + Tabular + FE,0.7235081967213115,0.6145227721794508,0.7328528836623065,0.5549999999999999,0.574204074681474
KNN,{'n_neighbors': 20},DistMult,Baseline,0.7253348333869067,0.6176793884912584,0.7354172656225821,0.557915758896151,0.5772739797028027
KNN,{'n_neighbors': 20},DistMult,DistMult Only,0.7219630096679277,0.6058009387125803,0.721274625899071,0.5471866096866096,0.5661725570162103
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular,0.7237498711207342,0.6090030003233171,0.7239606964224161,0.5501397624039133,0.5692781546341917
KNN,{'n_neighbors': 20},DistMult,DistMult Tabular + FE Only,0.725470552519733,0.6120864670595823,0.7265472828523042,0.55298353909465,0.572268730118174
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular + FE,0.727128663686041,0.6150578077327105,0.7290398115938326,0.5557239057239055,0.5751505574027387
KNN,{'n_neighbors': 20},Autoencoder,Baseline,0.728727556596409,0.6179230290960841,0.7314433214517344,0.5583664021164021,0.5779294622842832
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Only,0.7255919854280508,0.6070822741996615,0.718610982478897,0.5485705003248863,0.5677903489108748
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular,0.7225645374034293,0.5978043990796912,0.7148418276085712,0.5397509578544062,0.5587845591961105
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Tabular + FE Only,0.7227470593683429,0.5974847883905618,0.7196750169711378,0.5375078468298807,0.5571472763953219
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular + FE,0.7198679417122038,0.5875267085840524,0.7076804333549521,0.5285493827160495,0.5478614884553998
KNN,{'n_neighbors': 20},TransH,Baseline,0.720635133924572,0.5892992571960032,0.7106510637735413,0.5292523202359268,0.5489684249624361
KNN,{'n_neighbors': 20},TransH,TransH Only,0.7178829543451434,0.5809067775193157,0.7153179820997744,0.5212920293565455,0.5408277695212779
KNN,{'n_neighbors': 20},TransH,TransH + Tabular,0.7186572989851675,0.5827281330176289,0.7180730758583318,0.5220878474846729,0.5420112115191086
KNN,{'n_neighbors': 20},TransH,TransH Tabular + FE Only,0.7194074453551912,0.5844925711566195,0.7207420729369343,0.5228587962962963,0.5431576709545071
KNN,{'n_neighbors': 20},TransH,TransH + Tabular + FE,0.7201345102984447,0.5862027188913337,0.7233289470285027,0.5236060236060236,0.5442688547149702
KNN,{'n_neighbors': 20},DistMult,Baseline,0.7208395429706904,0.5878610439674202,0.7258374309960843,0.5243306076639409,0.5453463662402679
KNN,{'n_neighbors': 20},DistMult,DistMult Only,0.7170459179512274,0.588326515237274,0.7219336740302579,0.5303640527521124,0.5487562641144359
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular,0.7177756348441015,0.5899048337472118,0.7243888977781789,0.5309679427326486,0.5497360928095856
KNN,{'n_neighbors': 20},DistMult,DistMult Tabular + FE Only,0.7184842005226894,0.5914374038945428,0.726772955620363,0.5315543286557778,0.5506875206729918
KNN,{'n_neighbors': 20},DistMult,DistMult + Tabular + FE,0.7191725214676034,0.5929261863233786,0.7290888975241991,0.5321239606953891,0.5516117648831578
KNN,{'n_neighbors': 20},Autoencoder,Baseline,0.7198414530901254,0.5943730312190076,0.7313396016279271,0.5326775467620537,0.5525099740451501
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Only,0.7163251366120218,0.5883108326859949,0.7253487738275395,0.5267673427395649,0.5465438746788583
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular,0.7147316415899393,0.5842807890472665,0.7268280143687148,0.5219975356961659,0.5419592244336638
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder Tabular + FE Only,0.7163343671540392,0.5870833009069881,0.7298438520123808,0.5241133991133992,0.544361085856141
KNN,{'n_neighbors': 20},Autoencoder,Autoencoder + Tabular + FE,0.7145610200364299,0.581836168722852,0.733445933985549,0.5185537918871252,0.5388420684795083
KNN,{'n_neighbors': 25},TransH,Baseline,0.8688524590163934,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
KNN,{'n_neighbors': 25},TransH,TransH Only,0.680327868852459,0.7372134038800706,0.6644204851752021,0.875,0.8073593073593075
KNN,{'n_neighbors': 25},TransH,TransH + Tabular,0.7431693989071038,0.7771898883009994,0.7286612758310871,0.8690476190476191,0.8239538239538241
KNN,{'n_neighbors': 25},TransH,TransH Tabular + FE Only,0.7745901639344261,0.7971781305114639,0.7607816711590296,0.8660714285714286,0.8322510822510824
KNN,{'n_neighbors': 25},TransH,TransH + Tabular + FE,0.7934426229508196,0.8091710758377426,0.7800539083557951,0.8642857142857142,0.8372294372294373
KNN,{'n_neighbors': 25},DistMult,Baseline,0.8060109289617485,0.8171663727219283,0.7929020664869721,0.863095238095238,0.8405483405483406
KNN,{'n_neighbors': 25},DistMult,DistMult Only,0.7681498829039812,0.7004283194759385,0.679630342703119,0.7397959183673468,0.7204700061842919
KNN,{'n_neighbors': 25},DistMult,DistMult + Tabular,0.7807377049180327,0.7200176366843033,0.7018194070080862,0.7544642857142857,0.7375541125541125
KNN,{'n_neighbors': 25},DistMult,DistMult Tabular + FE Only,0.7905282331511839,0.7352537722908092,0.7190775681341718,0.7658730158730158,0.7508417508417508
